county,office,district,party,candidate,votes
PIATT,ATTORNEY GENERAL,,DEM,LISA MADIGAN,392
PIKE,ATTORNEY GENERAL,,DEM,LISA MADIGAN,727
POPE,ATTORNEY GENERAL,,DEM,LISA MADIGAN,111
PULASKI,ATTORNEY GENERAL,,DEM,LISA MADIGAN,240
PUTNAM,ATTORNEY GENERAL,,DEM,LISA MADIGAN,1001
RANDOLPH,ATTORNEY GENERAL,,DEM,LISA MADIGAN,2940
RICHLAND,ATTORNEY GENERAL,,DEM,LISA MADIGAN,309
ROCK ISLAND,ATTORNEY GENERAL,,DEM,LISA MADIGAN,6752
SALINE,ATTORNEY GENERAL,,DEM,LISA MADIGAN,1313
SANGAMON,ATTORNEY GENERAL,,DEM,LISA MADIGAN,4299
SCHUYLER,ATTORNEY GENERAL,,DEM,LISA MADIGAN,277
SCOTT,ATTORNEY GENERAL,,DEM,LISA MADIGAN,133
SHELBY,ATTORNEY GENERAL,,DEM,LISA MADIGAN,2321
ST. CLAIR,ATTORNEY GENERAL,,DEM,LISA MADIGAN,12154
STARK,ATTORNEY GENERAL,,DEM,LISA MADIGAN,76
STEPHENSON,ATTORNEY GENERAL,,DEM,LISA MADIGAN,989
TAZEWELL,ATTORNEY GENERAL,,DEM,LISA MADIGAN,1663
UNION,ATTORNEY GENERAL,,DEM,LISA MADIGAN,877
VERMILION,ATTORNEY GENERAL,,DEM,LISA MADIGAN,2216
WABASH,ATTORNEY GENERAL,,DEM,LISA MADIGAN,221
WARREN,ATTORNEY GENERAL,,DEM,LISA MADIGAN,293
WASHINGTON,ATTORNEY GENERAL,,DEM,LISA MADIGAN,439
WAYNE,ATTORNEY GENERAL,,DEM,LISA MADIGAN,205
WHITE,ATTORNEY GENERAL,,DEM,LISA MADIGAN,533
WHITESIDE,ATTORNEY GENERAL,,DEM,LISA MADIGAN,1178
WILL,ATTORNEY GENERAL,,DEM,LISA MADIGAN,13324
WILLIAMSON,ATTORNEY GENERAL,,DEM,LISA MADIGAN,1179
WINNEBAGO,ATTORNEY GENERAL,,DEM,LISA MADIGAN,7035
WOODFORD,ATTORNEY GENERAL,,DEM,LISA MADIGAN,455
ADAMS,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,5724
ALEXANDER,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,155
BOND,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,846
BOONE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,4705
BROWN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,349
BUREAU,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2921
CALHOUN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,163
CARROLL,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1574
CASS,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,915
CHAMPAIGN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,11346
CHRISTIAN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2500
CLARK,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1470
CLAY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,732
CLINTON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2136
COLES,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,5749
COOK,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,127435
CRAWFORD,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2386
CUMBERLAND,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1096
DeKALB,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,5768
DeWITT,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2275
DOUGLAS,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2620
DuPAGE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,72634
EDGAR,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2143
EDWARDS,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,537
EFFINGHAM,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,5059
FAYETTE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2484
FORD,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2235
FRANKLIN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1692
FULTON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2079
GALLATIN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,233
GREENE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,680
GRUNDY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,3662
HAMILTON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,838
HANCOCK,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1714
HARDIN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,284
HENDERSON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,577
HENRY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2789
IROQUOIS,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,3409
JACKSON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2778
JASPER,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,812
JEFFERSON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,3177
JERSEY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1243
JoDAVIESS,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1840
JOHNSON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2356
KANE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,28932
KANKAKEE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,6526
KENDALL,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,8388
KNOX,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2764
LAKE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,34192
LaSALLE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,6395
LAWRENCE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1017
LEE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,4112
LIVINGSTON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,5659
LOGAN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,3395
MACON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,6467
MACOUPIN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2281
MADISON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,10068
MARION,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2050
MARSHALL,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1128
MASON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1151
MASSAC,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,914
McDONOUGH,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2017
McHENRY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,22826
McLEAN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,18631
MENARD,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2443
MERCER,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1134
MONROE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2540
MONTGOMERY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1811
MORGAN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,3200
MOULTRIE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,943
OGLE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,7584
PEORIA,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,12236
PERRY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1342
PIATT,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1933
PIKE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1527
POPE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,397
PULASKI,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,408
PUTNAM,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,323
RANDOLPH,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1832
RICHLAND,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,899
ROCK ISLAND,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,7247
SALINE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1381
SANGAMON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,19238
SCHUYLER,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1173
SCOTT,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,465
SHELBY,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2027
ST. CLAIR,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,9174
STARK,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,947
STEPHENSON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,4555
TAZEWELL,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,8689
UNION,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1108
VERMILION,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,4621
WABASH,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1057
WARREN,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1385
WASHINGTON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,1890
WAYNE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,2632
WHITE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,851
WHITESIDE,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,3214
WILL,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,37048
WILLIAMSON,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,3481
WINNEBAGO,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,16162
WOODFORD,ATTORNEY GENERAL,,REP,PAUL M. SCHIMPF,4665
ADAMS,SECRETARY OF STATE,,DEM,JESSE WHITE,705
ALEXANDER,SECRETARY OF STATE,,DEM,JESSE WHITE,649
BOND,SECRETARY OF STATE,,DEM,JESSE WHITE,451
BOONE,SECRETARY OF STATE,,DEM,JESSE WHITE,566
BROWN,SECRETARY OF STATE,,DEM,JESSE WHITE,106
BUREAU,SECRETARY OF STATE,,DEM,JESSE WHITE,989
CALHOUN,SECRETARY OF STATE,,DEM,JESSE WHITE,1046
CARROLL,SECRETARY OF STATE,,DEM,JESSE WHITE,456
CASS,SECRETARY OF STATE,,DEM,JESSE WHITE,1047
CHAMPAIGN,SECRETARY OF STATE,,DEM,JESSE WHITE,7331
CHRISTIAN,SECRETARY OF STATE,,DEM,JESSE WHITE,2025
CLARK,SECRETARY OF STATE,,DEM,JESSE WHITE,336
CLAY,SECRETARY OF STATE,,DEM,JESSE WHITE,257
CLINTON,SECRETARY OF STATE,,DEM,JESSE WHITE,550
COLES,SECRETARY OF STATE,,DEM,JESSE WHITE,1332
COOK,SECRETARY OF STATE,,DEM,JESSE WHITE,260212
CRAWFORD,SECRETARY OF STATE,,DEM,JESSE WHITE,502
CUMBERLAND,SECRETARY OF STATE,,DEM,JESSE WHITE,281
DeKALB,SECRETARY OF STATE,,DEM,JESSE WHITE,1092
DeWITT,SECRETARY OF STATE,,DEM,JESSE WHITE,472
DOUGLAS,SECRETARY OF STATE,,DEM,JESSE WHITE,251
DuPAGE,SECRETARY OF STATE,,DEM,JESSE WHITE,14836
EDGAR,SECRETARY OF STATE,,DEM,JESSE WHITE,852
EDWARDS,SECRETARY OF STATE,,DEM,JESSE WHITE,109
EFFINGHAM,SECRETARY OF STATE,,DEM,JESSE WHITE,700
FAYETTE,SECRETARY OF STATE,,DEM,JESSE WHITE,488
FORD,SECRETARY OF STATE,,DEM,JESSE WHITE,92
FRANKLIN,SECRETARY OF STATE,,DEM,JESSE WHITE,1969
FULTON,SECRETARY OF STATE,,DEM,JESSE WHITE,3099
GALLATIN,SECRETARY OF STATE,,DEM,JESSE WHITE,489
GREENE,SECRETARY OF STATE,,DEM,JESSE WHITE,483
GRUNDY,SECRETARY OF STATE,,DEM,JESSE WHITE,842
HAMILTON,SECRETARY OF STATE,,DEM,JESSE WHITE,928
HANCOCK,SECRETARY OF STATE,,DEM,JESSE WHITE,360
HARDIN,SECRETARY OF STATE,,DEM,JESSE WHITE,178
HENDERSON,SECRETARY OF STATE,,DEM,JESSE WHITE,807
HENRY,SECRETARY OF STATE,,DEM,JESSE WHITE,948
IROQUOIS,SECRETARY OF STATE,,DEM,JESSE WHITE,257
JACKSON,SECRETARY OF STATE,,DEM,JESSE WHITE,2478
JASPER,SECRETARY OF STATE,,DEM,JESSE WHITE,533
JEFFERSON,SECRETARY OF STATE,,DEM,JESSE WHITE,2252
JERSEY,SECRETARY OF STATE,,DEM,JESSE WHITE,851
JoDAVIESS,SECRETARY OF STATE,,DEM,JESSE WHITE,424
JOHNSON,SECRETARY OF STATE,,DEM,JESSE WHITE,550
KANE,SECRETARY OF STATE,,DEM,JESSE WHITE,5927
KANKAKEE,SECRETARY OF STATE,,DEM,JESSE WHITE,2238
KENDALL,SECRETARY OF STATE,,DEM,JESSE WHITE,1211
KNOX,SECRETARY OF STATE,,DEM,JESSE WHITE,1095
LAKE,SECRETARY OF STATE,,DEM,JESSE WHITE,10386
LaSALLE,SECRETARY OF STATE,,DEM,JESSE WHITE,2508
LAWRENCE,SECRETARY OF STATE,,DEM,JESSE WHITE,369
LEE,SECRETARY OF STATE,,DEM,JESSE WHITE,651
LIVINGSTON,SECRETARY OF STATE,,DEM,JESSE WHITE,334
LOGAN,SECRETARY OF STATE,,DEM,JESSE WHITE,319
MACON,SECRETARY OF STATE,,DEM,JESSE WHITE,4103
MACOUPIN,SECRETARY OF STATE,,DEM,JESSE WHITE,5342
MADISON,SECRETARY OF STATE,,DEM,JESSE WHITE,10996
MARION,SECRETARY OF STATE,,DEM,JESSE WHITE,1015
MARSHALL,SECRETARY OF STATE,,DEM,JESSE WHITE,187
MASON,SECRETARY OF STATE,,DEM,JESSE WHITE,1238
MASSAC,SECRETARY OF STATE,,DEM,JESSE WHITE,240
McDONOUGH,SECRETARY OF STATE,,DEM,JESSE WHITE,367
McHENRY,SECRETARY OF STATE,,DEM,JESSE WHITE,3253
McLEAN,SECRETARY OF STATE,,DEM,JESSE WHITE,3529
MENARD,SECRETARY OF STATE,,DEM,JESSE WHITE,212
MERCER,SECRETARY OF STATE,,DEM,JESSE WHITE,1219
MONROE,SECRETARY OF STATE,,DEM,JESSE WHITE,640
MONTGOMERY,SECRETARY OF STATE,,DEM,JESSE WHITE,1003
MORGAN,SECRETARY OF STATE,,DEM,JESSE WHITE,596
MOULTRIE,SECRETARY OF STATE,,DEM,JESSE WHITE,335
OGLE,SECRETARY OF STATE,,DEM,JESSE WHITE,543
PEORIA,SECRETARY OF STATE,,DEM,JESSE WHITE,4376
PERRY,SECRETARY OF STATE,,DEM,JESSE WHITE,1528
PIATT,SECRETARY OF STATE,,DEM,JESSE WHITE,406
PIKE,SECRETARY OF STATE,,DEM,JESSE WHITE,753
POPE,SECRETARY OF STATE,,DEM,JESSE WHITE,119
PULASKI,SECRETARY OF STATE,,DEM,JESSE WHITE,267
PUTNAM,SECRETARY OF STATE,,DEM,JESSE WHITE,1104
RANDOLPH,SECRETARY OF STATE,,DEM,JESSE WHITE,3188
RICHLAND,SECRETARY OF STATE,,DEM,JESSE WHITE,332
ROCK ISLAND,SECRETARY OF STATE,,DEM,JESSE WHITE,7021
SALINE,SECRETARY OF STATE,,DEM,JESSE WHITE,1443
SANGAMON,SECRETARY OF STATE,,DEM,JESSE WHITE,4503
SCHUYLER,SECRETARY OF STATE,,DEM,JESSE WHITE,339
SCOTT,SECRETARY OF STATE,,DEM,JESSE WHITE,138
SHELBY,SECRETARY OF STATE,,DEM,JESSE WHITE,2470
ST. CLAIR,SECRETARY OF STATE,,DEM,JESSE WHITE,13249
STARK,SECRETARY OF STATE,,DEM,JESSE WHITE,82
STEPHENSON,SECRETARY OF STATE,,DEM,JESSE WHITE,1024
TAZEWELL,SECRETARY OF STATE,,DEM,JESSE WHITE,1692
UNION,SECRETARY OF STATE,,DEM,JESSE WHITE,974
VERMILION,SECRETARY OF STATE,,DEM,JESSE WHITE,2332
WABASH,SECRETARY OF STATE,,DEM,JESSE WHITE,247
WARREN,SECRETARY OF STATE,,DEM,JESSE WHITE,302
WASHINGTON,SECRETARY OF STATE,,DEM,JESSE WHITE,491
WAYNE,SECRETARY OF STATE,,DEM,JESSE WHITE,221
WHITE,SECRETARY OF STATE,,DEM,JESSE WHITE,578
WHITESIDE,SECRETARY OF STATE,,DEM,JESSE WHITE,1206
WILL,SECRETARY OF STATE,,DEM,JESSE WHITE,13691
WILLIAMSON,SECRETARY OF STATE,,DEM,JESSE WHITE,1226
WINNEBAGO,SECRETARY OF STATE,,DEM,JESSE WHITE,7220
WOODFORD,SECRETARY OF STATE,,DEM,JESSE WHITE,466
ADAMS,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,5672
ALEXANDER,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,170
BOND,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,835
BOONE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,4716
BROWN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,386
BUREAU,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2929
CALHOUN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,180
CARROLL,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1580
CASS,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,917
CHAMPAIGN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,11319
CHRISTIAN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2473
CLARK,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1485
CLAY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,804
CLINTON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2105
COLES,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,5757
COOK,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,127352
CRAWFORD,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2394
CUMBERLAND,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1101
DeKALB,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,5755
DeWITT,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2286
DOUGLAS,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2637
DuPAGE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,72927
EDGAR,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2153
EDWARDS,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,594
EFFINGHAM,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,5279
FAYETTE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2497
FORD,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2231
FRANKLIN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1698
FULTON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2084
GALLATIN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,249
GREENE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,699
GRUNDY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3660
HAMILTON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,940
HANCOCK,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1738
HARDIN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,278
HENDERSON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,650
HENRY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3316
IROQUOIS,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3413
JACKSON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2761
JASPER,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,831
JEFFERSON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3360
JERSEY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1292
JoDAVIESS,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1935
JOHNSON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2349
KANE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,29913
KANKAKEE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,6529
KENDALL,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,8658
KNOX,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2829
LAKE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,33729
LaSALLE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,6478
LAWRENCE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1121
LEE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,4156
LIVINGSTON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,5666
LOGAN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3623
MACON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,6442
MACOUPIN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2281
MADISON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,10050
MARION,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2051
MARSHALL,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1144
MASON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1144
MASSAC,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,965
McDONOUGH,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2012
McHENRY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,22606
McLEAN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,18613
MENARD,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2568
MERCER,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1194
MONROE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2463
MONTGOMERY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1809
MORGAN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3226
MOULTRIE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,946
OGLE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,7608
PEORIA,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,12133
PERRY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1333
PIATT,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1933
PIKE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1529
POPE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,397
PULASKI,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,409
PUTNAM,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,319
RANDOLPH,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1827
RICHLAND,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,895
ROCK ISLAND,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,7291
SALINE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1540
SANGAMON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,19100
SCHUYLER,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1179
SCOTT,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,454
SHELBY,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2020
ST. CLAIR,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,9154
STARK,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1027
STEPHENSON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,4788
TAZEWELL,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,8664
UNION,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1108
VERMILION,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,4654
WABASH,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1077
WARREN,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1398
WASHINGTON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,1889
WAYNE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,2668
WHITE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,848
WHITESIDE,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3226
WILL,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,36928
WILLIAMSON,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,3711
WINNEBAGO,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,16197
WOODFORD,SECRETARY OF STATE,,REP,MICHAEL WEBSTER,4941
ADAMS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,5884
ALEXANDER,COMPTROLLER,,REP,JUDY BAAR TOPINKA,175
BOND,COMPTROLLER,,REP,JUDY BAAR TOPINKA,883
BOONE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4929
BROWN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,450
BUREAU,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3058
CALHOUN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,191
CARROLL,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1654
CASS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,987
CHAMPAIGN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,11859
CHRISTIAN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2695
CLARK,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1491
CLAY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,791
CLINTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2168
COLES,COMPTROLLER,,REP,JUDY BAAR TOPINKA,6026
COOK,COMPTROLLER,,REP,JUDY BAAR TOPINKA,138614
CRAWFORD,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2419
CUMBERLAND,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1127
DeKALB,COMPTROLLER,,REP,JUDY BAAR TOPINKA,6024
DeWITT,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2382
DOUGLAS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2812
DuPAGE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,76921
EDGAR,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2227
EDWARDS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,611
EFFINGHAM,COMPTROLLER,,REP,JUDY BAAR TOPINKA,5290
FAYETTE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2618
FORD,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2370
FRANKLIN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1753
FULTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2190
GALLATIN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,265
GREENE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,781
GRUNDY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3866
HAMILTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,959
HANCOCK,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1790
HARDIN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,293
HENDERSON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,688
HENRY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3483
